A	A	dt	A	a	0
much	much	av-d	much	much	0
.	.	.	.	.	0
throwen	throwen	vvn	thrown	throw	0
downe	downe	a-acp	down	down	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
mine	mine	n1	mine	mine	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
were	were	vbdr	were	be	0
slaine	slaine	vvn	slain	slay	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
company	company	n1	company	company	0
Captaine	Captaine	n1	Captain	captain	0
Meani	Meani	np1	Meani	Meani	0
the	the	dt	the	the	0
Sergeant	Sergeant	n1	Sergeant	sergeant	0
Major	Major	j	Major	major	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
armie	armie	n1	army	army	0
,	,	,	,	,	0
Captaine	Captaine	n1	Captain	captain	0
Celio	Celio	np1	Celio	Celio	0
de	de	fw-fr	de	de	0
Fuochi	Fuochi	np1	Fuochi	Fuochi	0
,	,	,	,	,	0
Captaine	Captaine	n1	Captain	captain	0
Erasmo	Erasmo	np1	Erasmo	Erasmo	0
da	da	fw-it	da	da	0
Fermo	Fermo	np1	Fermo	Fermo	0
:	:	:	:	:	0
and	and	cc	and	and	0
Captaine	Captaine	n1	Captain	captain	0
Soldatello	Soldatello	np1	Soldatello	Soldatello	0
,	,	,	,	,	0
Antonio	Antonio	np1	Antonio	Antonio	0
d’Ascoli	d’Ascoli	np1	d’Ascoli	d’Ascoli	0
,	,	,	,	,	0
Captaine	Captaine	n1	Captain	captain	0
Gio.	Gio.	np1	Gio.	Gio.	0
d’Istria	d’Istria	np1	d’Istria	d’Istria	0
,	,	,	,	,	0
Standerd	Standerd	n1	Standard	standard	0
bearers	bearers	n2	bearer	bearer	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
officers	officers	n2	officers	officer	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
sore	sore	av-j	soar	sore	0
wounded	wounded	vvn	wounded	wound	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
died	died	vvd	died	die	0
also	also	av	also	also	0
30	30	crd	30	30	0
other	other	n-jn	other	other	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
common	common	j	common	common	0
souldiers	souldiers	n2	soldiers	soldier	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
the	the	dt	the	the	0
Arsenall	Arsenall	n1	Arsenal	arsenal	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
beaten	beaten	vvn	beaten	beat	0
backe	backe	av	back	back	0
with	with	p-acp	with	with	0
greater	greater	jc	greater	great	0
dammage	dammage	n1	damage	damage	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
and	and	cc	and	and	0
small	small	j	small	small	0
hurt	hurt	n1	hurt	hurt	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
.	.	.	.	.	1
Five	Five	crd	Five	five	0
onely	onely	j	only	only	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
[	[	[	[	[	0
II.	II.	crd	II	ii	0
i	i	sy	i	i	0
.	.	.	.	.	1
125.	125.	crd	125.	125.	0
]	]	]	]	]	0
part	part	n1	part	part	0
being	being	vbg	being	be	0
slaine	slaine	vvn	slain	slay	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
whereas	whereas	cs	whereas	whereas	0
Captaine	Captaine	n1	Captain	captain	0
Giacomo	Giacomo	np1	Giacomo	Giacomo	0
de	de	fw-fr	de	de	0
Fabriano	Fabriano	np1	Fabriano	Fabriano	0
also	also	av	also	also	0
was	was	vbds	was	be	0
killed	killed	vvn	killed	kill	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
wounded	wounded	vvn	wounded	wound	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
left	left	j	left	left	0
legge	legge	n1	leg	leg	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
harquebush	harquebush	n1	harquebus	harquebus	0
shot	shot	vvn	shot	shoot	0
.	.	.	.	.	1
The	The	dt	The	the	0
which	which	r-crq	which	which	0
assault	assault	n1	assault	assault	0
That	That	cst	That	that	0
certaine	certaine	j	certain	certain	0
continued	continued	vvd	continued	continue	0
sixe	sixe	crd	sixe	six	0
houres	houres	n2	hours	hour	0
,	,	,	,	,	0
the	the	dt	the	the	0
Bishop	Bishop	n1	Bishop	bishop	0
of	of	pp-f	of	of	0
Limisso	Limisso	np1	Limisso	Limisso	0
standing	standing	vvg	standing	stand	0
women	women	n2	women	woman	0
in-up	in-up	j	in-up	in-up	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
incouraging	incouraging	vvg	encouraging	encourage	0
the	the	dt	the	the	0
Souldiours	Souldiours	n2	Soldiers	soldier	0
.	.	.	.	.	1
Where	Where	c-crq	Where	where	0
also	also	av	also	also	0
th	th	zz	th	th	0
”	”	”	”	”	0
were	were	vbdr	were	be	0
found	found	vvn	found	find	0
present	present	j	present	present	0
stout	stout	j	stout	stout	0
women	women	n2	women	woman	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
came	came	vvd	came	come	0
thither	thither	av	thither	thither	0
or	or	cc	or	or	0
man	man	n1	man	man	0
_	_	_		_	0
with	with	p-acp	with	with	0
weapons	weapons	n2	weapons	weapon	0
,	,	,	,	,	0
stones	stones	n2	stones	stone	0
,	,	,	,	,	0
and	and	cc	and	and	0
water	water	n1	water	water	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
helpe	helpe	vvi	help	help	0
the	the	dt	the	the	0
Soul	Soul	n1	Soul	soul	0
-	-	-	-	-	0
kind	kind	n1	kind	kind	0
,	,	,	,	,	0
I	I	pns11	I	i	0
saw	saw	vvd	saw	see	0
diours	diours	n2	diours	diour	0
.	.	.	.	.	1
Our	Our	po12	Our	our	0
enemies	enemies	n2	enemies	enemy	0
understanding	understanding	vvg	understanding	understand	0
how	how	c-crq	how	how	0
great	great	j	great	great	0
hin	hin	zz	hin	hin	0
-	-	-	-	-	0
sufficient	sufficient	j	sufficient	sufficient	0
triall	triall	n1	trial	trial	0
derance	derance	n1	derance	derance	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
received	received	vvn	received	receive	0
at	at	p-acp	at	at	0
these	these	d	these	these	0
two	two	crd	two	two	0
assaults	assaults	n2	assaults	assault	0
,	,	,	,	,	0
changed	changed	vvd	changed	change	0
their	their	po32	their	their	0
mindes	mindes	n2	minds	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
began	began	vvd	began	begin	0
againe	againe	av	again	again	0
with	with	p-acp	with	with	0
greater	greater	jc	greater	great	0
fury	fury	n1	fury	fury	0
then	then	cs	then	than	0
ever	ever	av	ever	ever	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
before	before	a-acp	before	before	0
accustomed	accustomed	vvn	accustomed	accustom	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
Saline	Saline	np1	Saline	Saline	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
137	137	crd	137	137	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
accounted	accounted	vvn	accounted	account	0
a	a	dt	a	a	0
good	good	j	good	good	0
warlike	warlike	j	warlike	warlike	0
shift	shift	n1	shift	shift	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
leave	leave	vvi	leave	leave	0
that	that	cst	that	that	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
enemies	enemies	n2	enemies	enemy	0
with	with	p-acp	with	with	0
hinderance	hinderance	n1	hindrance	hindrance	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
any	any	d	any	any	0
longer	longer	av-jc	longer	long	0
keepe	keepe	vvi	keep	keep	0
,	,	,	,	,	0
and	and	cc	and	and	0
use	use	vvi	use	use	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
commodity	commodity	n1	commodity	commodity	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
battery	battery	n1	battery	battery	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
places	places	n2	places	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
into	into	p-acp	into	into	0
our	our	po12	our	our	0
retreats	retreats	n2	retreats	retreat	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
labouring	labouring	vvg	labouring	labour	0
more	more	av-dc	more	more	0
speedily	speedily	av-j	speedily	speedy	0
then	then	cs	then	than	0
ever	ever	av	ever	ever	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
,	,	,	,	,	0
made	made	vvd	made	make	0
seven	seven	crd	seven	seven	0
other	other	j-jn	other	other	0
forts	forts	n2	forts	fort	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
castle	castle	n1	castle	castle	0
,	,	,	,	,	0
and	and	cc	and	and	0
taking	taking	vvg	taking	take	0
away	away	av	away	away	0
the	the	dt	the	the	0
artillery	artillery	n1	artillery	artillery	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
farther	farther	jc	farther	far	0
off	off	p-acp	off	off	0
,	,	,	,	,	0
planting	planting	vvg	planting	plant	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
somewhat	somewhat	av	somewhat	somewhat	0
neerer	neerer	jc	nearer	near	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
fourescore	fourescore	crd	fourescore	fourscore	0
,	,	,	,	,	0
they	they	pns32	they	they	0
battered	battered	vvd	battered	batter	0
the	the	dt	the	the	0
holde	holde	n1	hold	hold	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
great	great	j	great	great	0
rage	rage	n1	rage	rage	0
,	,	,	,	,	0
that	that	cst	that	that	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
eighth	eighth	ord	eighth	eight	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
July	July	np1	July	July	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
same	same	d	same	same	0
night	night	n1	night	night	0
also	also	av	also	also	0
were	were	vbdr	were	be	0
numbred	numbred	vvn	numbered	number	0
five	five	crd	five	five	0
thousand	thousand	crd	thousand	thousand	0
Canon	Canon	n1	Canon	canon	0
shot	shot	vvn	shot	shoot	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
that	that	d	that	that	0
sort	sort	n1	sort	sort	0
they	they	pns32	they	they	0
overthrew	overthrew	vvd	overthrew	overthrow	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
the	the	dt	the	the	0
vaimures	vaimures	n2	vaimures	vaimure	0
,	,	,	,	,	0
that	that	cst	that	that	0
scarsely	scarsely	av-j	scarcely	scarce	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
travell	travell	n1	travel	travel	0
and	and	cc	and	and	0
paine	paine	n1	pain	pain	0
we	we	pns12	we	we	0
could	could	vmd	could	can	0
repaire	repaire	vvi	repair	repair	0
them	them	pno32	them	they	0
againe	againe	av	again	again	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
our	our	po12	our	our	0
men	men	n2	men	man	0
that	that	cst	that	that	0
laboured	laboured	vvd	laboured	labour	0
about	about	p-acp	about	about	0
them	them	pno32	them	they	0
were	were	vbdr	were	be	0
continually	continually	av-j	continually	continual	0
slaine	slaine	vvn	slain	slay	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
endlesse	endlesse	j	endless	endless	0
tempest	tempest	n1	tempest	tempest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
shot	shot	n1	shot	shot	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Harquebuzers	Harquebuzers	n2	Harquebusiers	harquebusier	0
.	.	.	.	.	1
And	And	cc	And	and	0
our	our	po12	our	our	0
men	men	n2	men	man	0
beganne	beganne	vvd	began	begin	0
to	to	pc-acp	to	to	0
decrease	decrease	vvi	decrease	decrease	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
Turkes	Turkes	np2	Turkes	Turk	0
caused	caused	vvd	caused	cause	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
retire	retire	vvi	retire	retire	0
from	from	p-acp	from	from	0
our	our	po12	our	our	0
Breyes	Breyes	n2	Breyes	breye	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
violence	violence	n1	violence	violence	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
artillery	artillery	n1	artillery	artillery	0
and	and	cc	and	and	0
mining	mining	vvg	mining	mine	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
sort	sort	n1	sort	sort	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
being	being	vbg	being	be	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
standing	standing	vvg	standing	stand	0
left	left	vvd	left	leave	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
Souldiours	Souldiours	n2	Soldiers	soldier	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
we	we	pns12	we	we	0
making	making	vvg	making	make	0
our	our	po12	our	our	0
vaimures	vaimures	n2	vaimures	vaimure	0
more	more	av-dc	more	more	0
thicke	thicke	j	thick	thick	0
,	,	,	,	,	0
our	our	po12	our	our	0
standing	standing	vvg	standing	stand	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
waxe	waxe	vvi	wax	wax	0
narrower	narrower	jc	narrower	narrow	0
,	,	,	,	,	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
presently	presently	av-j	presently	present	0
we	we	pns12	we	we	0
of	of	pp-f	of	of	0
necessitie	necessitie	n1	necessity	necessity	0
enlarged	enlarged	vvn	enlarged	enlarge	0
with	with	p-acp	with	with	0
boords	boords	n2	boards	board	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
scaffolde	scaffolde	n1	scaffold	scaffold	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
vaimure	vaimure	j	vaimure	vaimure	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
we	we	pns12	we	we	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
more	more	dc	more	more	0
elbow	elbow	n1	elbow	elbow	0
roome	roome	n1	room	room	0
to	to	pc-acp	to	to	0
fight	fight	vvi	fight	fight	0
.	.	.	.	.	1
Captaine	Captaine	n1	Captain	captain	0
Maggio	Maggio	np1	Maggio	Maggio	0
also	also	av	also	also	0
made	made	vvd	made	make	0
one	one	crd	one	one	0
mine	mine	n1	mine	mine	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Brey	Brey	np1	Brey	Brey	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
intent	intent	n1	intent	intent	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
being	being	vbg	being	be	0
not	not	xx	not	not	0
able	able	j	able	able	0
any	any	d	any	any	0
longer	longer	av-jc	longer	long	0
to	to	pc-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
it	it	pn31	it	it	0
,	,	,	,	,	0
the	the	dt	the	the	0
same	same	d	same	same	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
left	left	vvn	left	leave	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
enemies	enemies	n2	enemies	enemy	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
great	great	j	great	great	0
hinderance	hinderance	n1	hindrance	hindrance	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
third	third	ord	third	three	0
assault	assault	n1	assault	assault	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
TO	TO	p-acp	TO	to	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Brey	Brey	np1	Brey	Brey	0
the	the	dt	the	the	0
ninth	ninth	ord	ninth	nine	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
July	July	np1	July	July	0
they	they	pns32	they	they	0
gave	gave	vvd	gave	give	0
the	the	dt	the	the	0
third	third	ord	third	three	0
assault	assault	n1	assault	assault	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Turrion	Turrion	n1	Turrion	turrion	0
of	of	pp-f	of	of	0
Santa	Santa	np1	Santa	Santa	0
Nappa	Nappa	np1	Nappa	Nappa	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Andruzzi	Andruzzi	np1	Andruzzi	Andruzzi	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Cortaine	Cortaine	j	Cortaine	cortaine	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Keepe	Keepe	vvb	Keep	keep	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Arsenall	Arsenall	n1	Arsenal	arsenal	0
:	:	:	:	:	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
assault	assault	n1	assault	assault	0
having	having	vhg	having	have	0
continued	continued	vvn	continued	continue	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
sixe	sixe	crd	sixe	six	0
houres	houres	n2	hours	hour	0
,	,	,	,	,	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
beaten	beaten	vvn	beaten	beat	0
backe	backe	av	back	back	0
in	in	p-acp	in	in	0
foure	foure	crd	foure	four	0
places	places	n2	places	place	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
we	we	pns12	we	we	0
left	left	vvd	left	leave	0
the	the	dt	the	the	0
Brey	Brey	np1	Brey	Brey	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
great	great	j	great	great	0
losse	losse	n1	loss	loss	0
,	,	,	,	,	0
and	and	cc	and	and	0
ours	ours	png12	ours	we	0
also	also	av	also	also	0
:	:	:	:	:	0
because	because	c-acp	because	because	0
we	we	pns12	we	we	0
being	being	vbg	being	be	0
assaulted	assaulted	vvn	assaulted	assault	0
,	,	,	,	,	0
our	our	po12	our	our	0
company	company	n1	company	company	0
being	being	vbg	being	be	0
not	not	xx	not	not	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
mannage	mannage	vvi	manage	manage	0
their	their	po32	their	their	0
Pikes	Pikes	n2	Pikes	pike	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
order	order	n1	order	order	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
narrownesse	narrownesse	n1	narrowness	narrowness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
standing	standing	vvg	standing	stand	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
being	being	vbg	being	be	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
retire	retire	vvi	retire	retire	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
order	order	n1	order	order	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
L.	L.	n1	L.	lord	0
Baglione	Baglione	np1	Baglione	Baglione	0
had	had	vhd	had	have	0
prescribed	prescribed	vvn	prescribed	prescribe	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
,	,	,	,	,	0
138	138	crd	138	138	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
I57I-cast	I57I-cast	j	I57I-cast	i57i-cast	0
themselves	themselves	px32	themselves	themselves	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
last	last	ord	last	last	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
confuse	confuse	vvi	confuse	confuse	0
order	order	n1	order	order	0
,	,	,	,	,	0
and	and	cc	and	and	0
retired	retired	vvn	retired	retire	0
,	,	,	,	,	0
they	they	pns32	they	they	0
being	being	vbg	being	be	0
mingled	mingled	vvn	mingled	mingle	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
Turkes	Turkes	np2	Turkes	Turk	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
fire	fire	n1	fire	fire	0
being	being	vbg	being	be	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
mine	mine	n1	mine	mine	0
,	,	,	,	,	0
the	the	dt	the	the	0
same	same	d	same	same	0
(	(	(	(	(	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
terrible	terrible	j	terrible	terrible	0
sight	sight	n1	sighed	sight	0
to	to	pc-acp	to	to	0
beholde	beholde	vvi	behold	behold	0
)	)	)	)	)	0
slew	slew	vvd	slew	slay	0
presently	presently	av-j	presently	present	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
enemies	enemies	n2	enemies	enemy	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
one	one	crd	one	one	0
thousand	thousand	crd	thousand	thousand	0
,	,	,	,	,	0
and	and	cc	and	and	0
above	above	p-acp	above	above	0
one	one	crd	one	one	0
hundred	hundred	crd	hundred	hundred	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
was	was	vbds	was	be	0
slaine	slaine	vvn	slain	slay	0
Roberto	Roberto	np1	Roberto	Roberto	0
Malvezzi	Malvezzi	np1	Malvezzi	Malvezzi	0
,	,	,	,	,	0
and	and	cc	and	and	0
Captaine	Captaine	n1	Captain	captain	0
Marchetto	Marchetto	np1	Marchetto	Marchetto	0
de	de	fw-fr	de	de	0
Fermo	Fermo	np1	Fermo	Fermo	0
was	was	vbds	was	be	0
grievously	grievously	av-j	grievously	grievous	0
wounded	wounded	vvn	wounded	wound	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
the	the	dt	the	the	0
assault	assault	n1	assault	assault	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Arsenall	Arsenall	n1	Arsenal	arsenal	0
was	was	vbds	was	be	0
slaine	slaine	vvn	slain	slay	0
Captaine	Captaine	n1	Captain	captain	0
David	David	np1	David	David	0
Noce	Noce	fw-mi	Noce	noce	0
master	master	n1	master	master	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Campe	Campe	n1	Camp	camp	0
,	,	,	,	,	0
&	&	cc	&	and	0
I	I	pns11	I	i	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
was	was	vbds	was	be	0
hurt	hurt	vvn	hurt	hurt	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
racing	racing	vvg	racing	race	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Cannon	Cannon	n1	Cannon	cannon	0
shot	shot	n1	shot	shot	0
.	.	.	.	.	1
This	This	d	This	this	0
assault	assault	n1	assault	assault	0
continued	continued	vvd	continued	continue	0
five	five	crd	five	five	0
houres	houres	n2	hours	hour	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Citizens	Citizens	n2	Citizens	citizen	0
of	of	pp-f	of	of	0
Famagusta	Famagusta	np1	Famagusta	Famagusta	0
shewed	shewed	vvd	showed	show	0
great	great	j	great	great	0
courage	courage	n1	courage	courage	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
place	place	n1	place	place	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
women	women	n2	women	woman	0
also	also	av	also	also	0
,	,	,	,	,	0
and	and	cc	and	and	0
yoong	yoong	j	young	young	0
striplings	striplings	n2	striplings	stripling	0
.	.	.	.	.	1
The	The	dt	The	the	0
Brey	Brey	np1	Brey	Brey	0
was	was	vbds	was	be	0
so	so	av	so	so	0
defaced	defaced	vvn	defaced	deface	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
mine	mine	po11	mine	my	0
set	set	j-vvn	set	set	0
on	on	p-acp	on	on	0
fire	fire	n1	fire	fire	0
,	,	,	,	,	0
that	that	cst	that	that	0
no	no	dx	no	no	0
body	body	n1	body	body	0
any	any	av-d	any	any	0
more	more	av-dc	more	more	0
attempted	attempted	vvd	attempted	attempt	0
to	to	pc-acp	to	to	0
recover	recover	vvi	recover	recover	0
the	the	dt	the	the	0
same	same	d	same	same	0
:	:	:	:	:	0
because	because	c-acp	because	because	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
no	no	dx	no	no	0
apt	apt	j	apt	apt	0
place	place	n1	place	place	0
remaining	remaining	vvg	remaining	remain	0
to	to	pc-acp	to	to	0
stay	stay	vvi	stay	stay	0
upon	upon	p-acp	upon	upon	0
.	.	.	.	.	1
The	The	dt	The	the	0
left	left	j	left	left	0
flancker	flancker	jc	flanker	flank	0
onely	onely	av-j	only	only	0
remained	remained	vvn	remained	remain	0
still	still	av	still	still	0
,	,	,	,	,	0
whereas	whereas	cs	whereas	whereas	0
another	another	j-jn	another	another	0
mine	mine	n1	mine	mine	0
was	was	vbds	was	be	0
made	made	vvn	made	make	0
.	.	.	.	.	1
The	The	dt	The	the	0
gate	gate	n1	gate	gate	0
of	of	pp-f	of	of	0
Limisso	Limisso	np1	Limisso	Limisso	0
was	was	vbds	was	be	0
over	over	a-acp	over	over	0
against	against	p-acp	against	against	0
this	this	d	this	this	0
foresayd	foresayd	j-vvn	foresaid	foresay	0
Brey	Brey	np1	Brey	Brey	0
,	,	,	,	,	0
and	and	cc	and	and	0
somewhat	somewhat	av	somewhat	somewhat	0
lower	lower	jc	lower	low	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
alwayes	alwayes	av	always	always	0
open	open	j	open	open	0
,	,	,	,	,	0
having	having	vhg	having	have	0
made	made	vvn	made	make	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
same	same	d	same	same	0
a	a	dt	a	a	0
Portali	Portali	fw-la	Portali	portali	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Percollois	Percollois	np1	Percollois	Percollois	0
annexed	annexed	vvn	annexed	annex	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
Percollois	Percollois	np1	Percollois	Percollois	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
cutting	cutting	n-vvg	cutting	cut	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
small	small	j	small	small	0
cord	cord	n1	cord	cord	0
,	,	,	,	,	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
present	present	j	present	present	0
defence	defence	n1	defence	defence	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
gate	gate	n1	gate	gate	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
Souldiours	Souldiours	n2	Soldiers	soldier	0
gave	gave	vvd	gave	give	0
their	their	po32	their	their	0
attendance	attendance	n1	attendance	attendance	0
