A	A	dt	A	a	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
inlarged	inlarged	vvn	enlarged	enlarge	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
as	as	c-acp	as	as	0
there	there	a-acp	there	there	0
needeth	needeth	vvz	needs	need	0
none	none	pix	none	none	0
other	other	j-jn	other	other	0
reason	reason	n1	reason	reason	0
then	then	av	then	then	0
the	the	dt	the	the	0
manifest	manifest	j	manifest	manifest	0
&	&	cc	&	and	0
late	late	j	late	late	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
neere	neere	j	near	near	0
neighbours	neighbours	n2	neighbours	neighbour	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
realme	realme	n1	realm	realm	0
,	,	,	,	,	0
the	the	dt	the	the	0
kings	kings	n2	kings	king	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
and	and	cc	and	and	0
Portugall	Portugall	np1	Portugall	Portugal	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
m	m	zz	m	m	0
The	The	dt	The	the	0
idle	idle	j	idle	idle	0
persons	persons	n2	persons	person	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
realme	realme	n1	realm	realm	0
shall	shall	vmb	shall	shall	0
by	by	p-acp	by	by	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
thisjourneybee	thisjourneybee	n1	thisjourneybee	thisjourneybee	0
well	well	av	well	well	0
imployed	imployed	vvn	employed	employ	0
y	y	zz	y	y	0
set	set	vvn	set	set	0
on	on	p-acp	on	on	0
worke	worke	n1	work	work	0
.	.	.	.	.	1
Hempe	Hempe	n1	Hemp	hemp	0
doeth	doeth	vdz	doth	do	0
growe	growe	vvi	grow	grow	0
neere	neere	av-j	near	near	0
S.	S.	n1	S.	saint	0
Laurence	Laurence	np1	Laurence	Laurence	0
river	river	n1	river	river	0
naturally	naturally	av-j	naturally	natural	0
.	.	.	.	.	1
Read	Read	np1	Read	Read	0
the	the	dt	the	the	0
beginning	beginning	n-vvg	beginning	begin	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
bookeintituled	bookeintituled	vvn	bookeintituled	bookeintitule	0
,	,	,	,	,	0
Divers	Divers	j	Diverse	diverse	0
voyages	voyages	n2	voyages	voyage	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
discovery	discovery	n1	discovery	discovery	0
of	of	pp-f	of	of	0
America	America	np1	America	America	0
.	.	.	.	.	1
THE	THE	dt	THE	the	0
ENGLISH	ENGLISH	jp	ENGLISH	english	0
VOYAGES	VOYAGES	n2	VOYAGES	voyage	0
since	since	p-acp	since	since	0
the	the	dt	the	the	0
first	first	ord	first	first	0
discovery	discovery	n1	discovery	discovery	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Indies	Indies	np2	Indies	Indies	0
,	,	,	,	,	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
mightily	mightily	av-j	mightily	mighty	0
inlarged	inlarged	vvn	enlarged	enlarge	0
their	their	po32	their	their	0
dominions	dominions	n2	dominions	dominion	0
,	,	,	,	,	0
greatly	greatly	av-j	greatly	great	0
inriched	inriched	vvn	enriched	enrich	0
themselves	themselves	px32	themselves	themselves	0
and	and	cc	and	and	0
their	their	po32	their	their	0
subjects	subjects	n2-jn	subject's	subject	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
have	have	vhb	have	have	0
also	also	av	also	also	0
by	by	p-acp	by	by	0
just	just	j	just	just	0
account	account	n1	account	account	0
trebled	trebled	vvn	trebled	treble	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
shippes	shippes	n2	ships	ship	0
,	,	,	,	,	0
masters	masters	n2	master's	master	0
and	and	cc	and	and	0
mariners	mariners	n2	mariners	mariner	0
,	,	,	,	,	0
a	a	dt	a	a	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
small	small	j	small	small	0
moment	moment	n1	moment	moment	0
and	and	cc	and	and	0
importance	importance	n1	importance	importance	0
?	?	?	?	?	1
Besides	Besides	p-acp	Beside	beside	0
this	this	d	this	this	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
proove	proove	vvi	prove	prove	0
a	a	dt	a	a	0
general	general	n1	general	general	0
!	!	!	!	!	0
benefit	benefit	n1	benefit	benefit	0
unto	unto	p-acp	unto	unto	0
our	our	po12	our	our	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
that	that	cst	that	that	0
through	through	p-acp	through	through	0
this	this	d	this	this	0
occasion	occasion	n1	occasion	occasion	0
,	,	,	,	,	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
a	a	dt	a	a	0
great	great	j	great	great	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
which	which	r-crq	which	which	0
do	do	vdb	do	do	0
now	now	av	now	now	0
live	live	vvi	live	live	0
idlely	idlely	av-j	idly	idle	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
burthenous	burthenous	j	burdenous	burdenous	0
,	,	,	,	,	0
chargeable	chargeable	j	chargeable	chargeable	0
,	,	,	,	,	0
&	&	cc	&	and	0
unprofitable	unprofitable	j	unprofitable	unprofitable	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
realme	realme	n1	realm	realm	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
hereby	hereby	av	hereby	hereby	0
be	be	vbi	be	be	0
set	set	vvn	set	set	0
on	on	p-acp	on	on	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
children	children	n2	children	child	0
of	of	pp-f	of	of	0
twelve	twelve	crd	twelve	twelve	0
or	or	cc	or	or	0
fourteene	fourteene	crd	fourteene	fourteen	0
yeeres	yeeres	n2	years	year	0
of	of	pp-f	of	of	0
age	age	n1	age	age	0
,	,	,	,	,	0
or	or	cc	or	or	0
under	under	p-acp	under	under	0
,	,	,	,	,	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
kept	kept	vvn	kept	keep	0
from	from	p-acp	from	from	0
idlenesse	idlenesse	n1	idleness	idleness	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
making	making	vvg	making	make	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
thousand	thousand	crd	thousand	thousand	0
kindes	kindes	n2	kinds	kind	0
of	of	pp-f	of	of	0
trifling	trifling	j-vvg	trifling	trifle	0
things	things	n2	things	thing	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
wil	wil	vmb	will	will	0
be	be	vbi	be	be	0
good	good	j	good	good	0
merchandize	merchandize	n1	merchandise	merchandise	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
countrey	countrey	n1	country	country	0
.	.	.	.	.	1
And	And	cc	And	and	0
moreover	moreover	av	moreover	moreover	0
,	,	,	,	,	0
our	our	po12	our	our	0
idle	idle	j	idle	idle	0
women	women	n2	women	woman	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Realme	Realme	n1	Realm	realm	0
may	may	vmb	may	may	0
well	well	av	well	well	0
spare	spare	vvi	spare	spare	0
)	)	)	)	)	0
shall	shall	vmb	shall	shall	0
also	also	av	also	also	0
be	be	vbi	be	be	0
imployed	imployed	vvn	employed	employ	0
on	on	p-acp	on	on	0
plucking	plucking	vvg	plucking	pluck	0
,	,	,	,	,	0
drying	drying	vvg	drying	dry	0
,	,	,	,	,	0
and	and	cc	and	and	0
sorting	sorting	vvg	sorting	sort	0
of	of	pp-f	of	of	0
feathers	feathers	n2	feathers	feather	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
pulling	pulling	vvg	pulling	pull	0
,	,	,	,	,	0
beating	beating	vvg	beating	beat	0
,	,	,	,	,	0
and	and	cc	and	and	0
working	working	vvg	working	work	0
of	of	pp-f	of	of	0
hempe	hempe	n1	hemp	hemp	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
gathering	gathering	vvg	gathering	gather	0
of	of	pp-f	of	of	0
cotton	cotton	n1	cotton	cotton	0
,	,	,	,	,	0
and	and	cc	and	and	0
divers	divers	j	diverse	diverse	0
things	things	n2	things	thing	0
right	right	av-jn	right	right	0
necessary	necessary	j	necessary	necessary	0
for	for	p-acp	for	for	0
dying	dying	vvg	dying	die	0
.	.	.	.	.	1
All	All	av-d	All	all	0
which	which	r-crq	which	which	0
things	things	n2	things	thing	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
countreys	countreys	ng2	countries'	country	0
most	most	av-ds	most	most	0
plentifully	plentifully	av-j	plentifully	plentiful	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
men	men	n2	men	man	0
may	may	vmb	may	may	0
imploy	imploy	vvi	employ	employ	0
themselves	themselves	px32	themselves	themselves	0
in	in	p-acp	in	in	0
dragging	dragging	vvg	dragging	drag	0
for	for	p-acp	for	for	0
pearle	pearle	n1	pearl	pearl	0
,	,	,	,	,	0
woorking	woorking	vvg	working	work	0
for	for	p-acp	for	for	0
mines	mines	n2	mines	mine	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
husbandry	husbandry	n1	husbandry	husbandry	0
,	,	,	,	,	0
and	and	cc	and	and	0
likewise	likewise	av	likewise	likewise	0
in	in	p-acp	in	in	0
hunting	hunting	vvg	hunting	hunt	0
the	the	dt	the	the	0
Whale	Whale	n1	Whale	whale	0
for	for	p-acp	for	for	0
Trane	Trane	np1	Trane	Trane	0
,	,	,	,	,	0
and	and	cc	and	and	0
making	making	vvg	making	make	0
caskes	caskes	n2	casks	cask	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
the	the	dt	the	the	0
same	same	d	same	same	0
in	in	p-acp	in	in	0
:	:	:	:	:	0
besides	besides	a-acp	beside	beside	0
in	in	p-acp	in	in	0
fishing	fishing	vvg	fishing	fish	0
for	for	p-acp	for	for	0
cod	cod	n1	cod	cod	0
,	,	,	,	,	0
salmon	salmon	n1	salmon	salmon	0
,	,	,	,	,	0
and	and	cc	and	and	0
herring	herring	n1	herring	herring	0
,	,	,	,	,	0
drying	drying	vvg	drying	dry	0
salting	salting	vvg	salting	salt	0
and	and	cc	and	and	0
barrelling	barrelling	vvg	barreling	barrel	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
and	and	cc	and	and	0
felling	felling	vvg	felling	fell	0
of	of	pp-f	of	of	0
trees	trees	n2	trees	tree	0
,	,	,	,	,	0
hewing	hewing	vvg	hewing	hew	0
and	and	cc	and	and	0
sawing	sawing	vvg	sawing	saw	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
like	like	j	like	like	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
meete	meete	vvb	meet	meet	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
persons	persons	n2	persons	person	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
Art	Art	n1	Art	art	0
or	or	cc	or	or	0
science	science	n1	science	science	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
found	found	vvn	found	find	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
great	great	j	great	great	0
reliefe	reliefe	n1	relief	relief	0
and	and	cc	and	and	0
good	good	j	good	good	0
employments	employments	n2	employments	employment	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
small	small	j	small	small	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
naturali	naturali	fw-la	naturali	naturali	0
Subjects	Subjects	n2-jn	Subject's	subject	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Realme	Realme	n1	Realm	realm	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
doe	doe	vdb	do	do	0
now	now	av	now	now	0
live	live	vvi	live	live	0
here	here	av	here	here	0
idlely	idlely	av-j	idly	idle	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
common	common	j	common	common	0
annoy	annoy	n1	annoy	annoy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
state	state	n1	state	state	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
may	may	vmb	may	may	0
I	I	pns11	I	i	0
here	here	av	here	here	0
omit	omit	vvb	omit	omit	0
the	the	dt	the	the	0
great	great	j	great	great	0
hope	hope	n1	hope	hope	0
and	and	cc	and	and	0
likelyhood	likelyhood	n1	likelihood	likelihood	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
passage	passage	n1	passage	passage	0
beyond	beyond	p-acp	beyond	beyond	0
the	the	dt	the	the	0
Grand	Grand	j	Grand	grand	0
Bay	Bay	n1	Bay	bay	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
South	South	n1	South	south	0
Seas	Seas	n2	Seas	sea	0
,	,	,	,	,	0
confirmed	confirmed	vvn	confirmed	confirm	0
by	by	p-acp	by	by	0
sundry	sundry	j	sundry	sundry	0
authours	authours	n2	authors	author	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
leading	leading	vvg	leading	lead	0
to	to	p-acp	to	to	0
Cataia	Cataia	np1	Cataia	Cataia	0
,	,	,	,	,	0
the	the	dt	the	the	0
Moluccas	Moluccas	np1	Moluccas	Moluccas	0
and	and	cc	and	and	0
Spiceries	Spiceries	n2	Spiceries	spicery	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
may	may	vmb	may	may	0
ensue	ensue	vvi	ensue	ensue	0
as	as	p-acp	as	as	0
generali	generali	fw-la	generali	generali	0
a	a	dt	a	a	0
benefite	benefite	n1	benefit	benefit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Realme	Realme	n1	Realm	realm	0
,	,	,	,	,	0
or	or	cc	or	or	0
greater	greater	jc	greater	great	0
then	then	cs	then	than	0
yet	yet	av	yet	yet	0
hath	hath	vhz	hath	have	0
bene	bene	vbn	be	be	0
spoken	spoken	vvn	spoken	speak	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
either	either	d	either	either	0
such	such	d	such	such	0
charges	charges	n2	charges	charge	0
,	,	,	,	,	0
or	or	cc	or	or	0
other	other	j-jn	other	other	0
inconveniences	inconveniences	n2	inconveniences	inconvenience	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
tedious	tedious	j	tedious	tedious	0
tract	tract	n1	tract	tract	0
of	of	pp-f	of	of	0
time	time	n1	time	time	0
and	and	cc	and	and	0
112	112	crd	112	112	0
perill	perill	n1	peril	peril	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
ordinary	ordinary	j	ordinary	ordinary	0
passage	passage	n1	passage	passage	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
parts	parts	n2	parts	part	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
doeth	doeth	vdz	doth	do	0
minister	minister	vvi	minister	minister	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	pc-acp	to	to	0
conclude	conclude	vvi	conclude	conclude	0
this	this	d	this	this	0
argument	argument	n1	argument	argument	0
withall	withall	av	withal	withal	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
well	well	av	well	well	0
knowen	knowen	vvn	known	know	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
sound	sound	j	found	sound	0
judgement	judgement	n1	judgement	judgement	0
,	,	,	,	,	0
that	that	cst	that	that	0
this	this	d	this	this	0
voyage	voyage	n1	voyage	voyage	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
greater	greater	jc	greater	great	0
importance	importance	n1	importance	importance	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
more	more	av-dc	more	more	0
bene-ficiall	bene-ficiall	j	beneficial	beneficial	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
then	then	cs	then	than	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
voyages	voyages	n2	voyages	voyage	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
in	in	p-acp	in	in	0
use	use	n1	use	use	0
and	and	cc	and	and	0
trade	trade	n1	trade	trade	0
amongst	amongst	p-acp	among	among	0
us	us	pno12	us	we	0
.	.	.	.	.	1
The	The	dt	The	the	0
fift	fift	ord	fift	five	0
chapter	chapter	n1	chapter	chapter	0
sheweth	sheweth	vvz	shows	show	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
trading	trading	n-vvg	trading	trade	0
and	and	cc	and	and	0
planting	planting	vvg	planting	plant	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
countreis	countreis	n2	countries	country	0
is	is	vbz	is	be	0
likely	likely	j	likely	likely	0
to	to	pc-acp	to	to	0
prove	prove	vvi	prove	prove	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
particular	particular	j	particular	particular	0
profit	profit	n1	profit	profit	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
adventurers	adventurers	n2	adventurers	adventurer	0
.	.	.	.	.	1
Must	Must	vmb	Must	must	0
now	now	av	now	now	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
promise	promise	n1	promise	promise	0
shew	shew	vvi	show	show	0
foorth	foorth	av	forth	forth	0
some	some	d	some	some	0
probable	probable	j	probable	probable	0
reasons	reasons	n2	reasons	reason	0
that	that	cst	that	that	0
the	the	dt	the	the	0
adventurers	adventurers	n2	adventurers	adventurer	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
journey	journey	n1	journey	journey	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
particular	particular	j	particular	particular	0
profit	profit	n1	profit	profit	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
therefore	therefore	av	therefore	therefore	0
convenient	convenient	j	convenient	convenient	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
divide	divide	vvi	divide	divide	0
the	the	dt	the	the	0
adventurers	adventurers	n2	adventurers	adventurer	0
into	into	p-acp	into	into	0
two	two	crd	two	two	0
sorts	sorts	n2	sorts	sort	0
:	:	:	:	:	0
the	the	dt	the	the	0
noblemen	noblemen	n2	noblemen	nobleman	0
and	and	cc	and	and	0
gentlemen	gentlemen	n2	gentlemen	gentleman	0
by	by	p-acp	by	by	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
[	[	[	[	[	0
III	III	crd	III	three	0
.	.	.	.	.	1
175.	175.	crd	175.	175.	0
]	]	]	]	]	1
Merchants	Merchants	np1	Merchants	Merchants	0
by	by	p-acp	by	by	0
themselves	themselves	px32	themselves	themselves	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
heare	heare	vvi	hear	hear	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
meant	meant	vvn	meant	mean	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
one	one	crd	one	one	0
societie	societie	n1	society	society	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Noblemen	Noblemen	n2	Noblemen	nobleman	0
and	and	cc	and	and	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
,	,	,	,	,	0
and	and	cc	and	and	0
another	another	j-jn	another	another	0
societie	societie	n1	society	society	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
merchants	merchants	n2	merchant's	merchant	0
.	.	.	.	.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
not	not	xx	not	not	0
so	so	av	so	so	0
divided	divided	vvn	divided	divide	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
eche	eche	d	eke	each	0
society	society	n1	society	society	0
may	may	vmb	may	may	0
freely	freely	av-j	freely	free	0
and	and	cc	and	and	0
frankely	frankely	av-j	frankly	frank	0
trade	trade	vvi	trade	trade	0
and	and	cc	and	and	0
traffique	traffique	vvi	traffic	traffic	0
one	one	pi	one	one	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
And	And	cc	And	and	0
first	first	ord	first	first	0
to	to	pc-acp	to	to	0
bend	bend	vvi	bend	bend	0
my	my	po11	my	my	0
speech	speech	n1	speech	speech	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
noblemen	noblemen	n2	noblemen	nobleman	0
and	and	cc	and	and	0
gentlemen	gentlemen	n2	gentlemen	gentleman	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
doe	doe	vdb	do	do	0
chiefly	chiefly	av-jn	chiefly	chief	0
seeke	seeke	vvi	seek	seek	0
a	a	dt	a	a	0
temperate	temperate	j	temperate	temperate	0
climate	climate	n1	climate	climate	0
,	,	,	,	,	0
wholesome	wholesome	j	wholesome	wholesome	0
ayre	ayre	n1	air	air	0
,	,	,	,	,	0
fertile	fertile	j	fertile	fertile	0
soile	soile	n1	soil	soil	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
strong	strong	j	strong	strong	0
place	place	n1	place	place	0
by	by	p-acp	by	by	0
nature	nature	n1	nature	nature	0
whereupon	whereupon	c-crq	whereupon	whereupon	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
fortifie	fortifie	vvi	fortify	fortify	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
either	either	d	either	either	0
plant	plant	vvb	plant	plant	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
or	or	cc	or	or	0
such	such	d	such	such	0
other	other	j-jn	other	other	0
persons	persons	n2	persons	person	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
thinke	thinke	vvi	think	think	0
good	good	j	good	good	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
lords	lords	n2	lords	lord	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
place	place	n1	place	place	0
and	and	cc	and	and	0
countrey	countrey	n1	country	country	0
:	:	:	:	:	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
these	these	d	these	these	0
things	things	n2	things	thing	0
are	are	vbr	are	be	0
very	very	av	very	very	0
easie	easie	j	easy	easy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
degrees	degrees	n2	degrees	degree	0
of	of	pp-f	of	of	0
30	30	crd	30	30	0
and	and	cc	and	and	0
60	60	crd	60	60	0
aforesaid	aforesaid	j	aforesaid	aforesaid	0
,	,	,	,	,	0
either	either	av-d	either	either	0
by	by	p-acp	by	by	0
South	South	n1	South	south	0
or	or	cc	or	or	0
■	■	sy	■	■	0
North	North	np1	North	North	0
,	,	,	,	,	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Continent	Continent	n1	Continent	continent	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
Islands	Islands	n2	Islands	island	0
thereunto	thereunto	av	thereunto	thereunto	0
adjoyning	adjoyning	vvg	adjoining	adjoin	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
choise	choise	n1	choice	choice	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
degree	degree	n1	degree	degree	0
certaine	certaine	j	certain	certain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
elevation	elevation	n1	elevation	elevation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
pole	pole	n1	pole	pole	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
very	very	j	very	very	0
climate	climate	n1	climate	climate	0
where	where	c-crq	where	where	0
these	these	d	these	these	0
places	places	n2	places	place	0
of	of	pp-f	of	of	0
force	force	n1	force	force	0
and	and	cc	and	and	0
fertility	fertility	n1	fertility	fertility	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
,	,	,	,	,	0
I	I	pns11	I	i	0
omit	omit	vvb	omit	omit	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
publike	publike	j	public	public	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
such	such	d	such	such	0
regard	regard	n1	regard	regard	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
wiser	wiser	jc	wiser	wise	0
sort	sort	n1	sort	sort	0
can	can	vmb	can	can	0
easily	easily	av-j	easily	easy	0
conjecture	conjecture	vvi	conjecture	conjecture	0
:	:	:	:	:	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
certainly	certainly	av-j	certainly	certain	0
understand	understand	vvi	understand	understand	0
,	,	,	,	,	0
that	that	cst	that	that	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
managing	managing	n-vvg	managing	manage	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
vni	vni	fw-la	vni	vni	0
i13	i13	n1	i13	i13	0
h	h	pns31	h	he	0
Hides	Hides	vvz	Hides	hide	0
solde	solde	vvn	sold	sell	0
for	for	p-acp	for	for	0
forty	forty	crd	forty	forty	0
shillings	shillings	n2	shillings	shilling	0
a	a	dt	a	a	0
piece	piece	n1	piece	piece	0
.	.	.	.	.	1
Great	Great	j	Great	great	0
grapes	grapes	n2	grapes	grape	0
.	.	.	.	.	1
Wine	Wine	n1	Wine	wine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Palme	Palme	n1	Palm	palm	0
trees	trees	n2	trees	tree	0
.	.	.	.	.	1
THE	THE	dt	THE	the	0
ENGLISH	ENGLISH	jp	ENGLISH	english	0
VOYAGES	VOYAGES	n2	VOYAGES	voyage	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
knowe	knowe	vvb	know	know	0
it	it	pn31	it	it	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
or	or	cc	or	or	0
better	better	av-jc	better	better	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
meane	meane	vvi	mean	mean	0
to	to	pc-acp	to	to	0
