A	A	dt	A	a	0
English	English	jp	English	english	0
marchants	marchants	n2	merchants	merchant	0
have	have	vhb	have	have	0
any	any	d	any	any	0
wracke	wracke	n1	wrack	wrack	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
shippes	shippes	n2	ships	ship	0
be	be	vbb	be	be	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
port	port	n1	port	port	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Dominions	Dominions	n2	Dominions	dominion	0
,	,	,	,	,	0
we	we	pns12	we	we	0
to	to	pc-acp	to	to	0
command	command	vvi	command	command	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
goods	goods	n2-j	goods	good	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
enquired	enquired	vvn	inquired	inquire	0
and	and	cc	and	and	0
sought	sought	vvd	sought	seek	0
out	out	av	out	out	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
English	English	jp	English	english	0
merchants	merchants	n2	merchant's	merchant	0
,	,	,	,	,	0
being	being	vbg	being	be	0
here	here	av	here	here	0
abiding	abiding	vvg	abiding	abide	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
time	time	n1	time	time	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
the	the	dt	the	the	0
factors	factors	n2	factors	factor	0
,	,	,	,	,	0
servants	servants	n2	servants	servant	0
,	,	,	,	,	0
or	or	cc	or	or	0
deputies	deputies	n2	deputies	deputy	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Company	Company	n1	Company	company	0
aforesayd	aforesayd	vvn	aforesaid	aforesaid	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
granted	granted	vvn	granted	grant	0
this	this	d	this	this	0
our	our	po12	our	our	0
gratious	gratious	j	gracious	gracious	0
letter	letter	n1	letter	letter	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
And	And	cc	And	and	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
happen	happen	vvi	happen	happen	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
English	English	jp	English	english	0
merchants	merchants	n2	merchant's	merchant	0
,	,	,	,	,	0
factors	factors	n2	factors	factor	0
,	,	,	,	,	0
servants	servants	n2	servants	servant	0
,	,	,	,	,	0
or	or	cc	or	or	0
deputies	deputies	n2	deputies	deputy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Countreis	Countreis	n2	Countries	country	0
at	at	p-acp	at	at	0
such	such	d	such	such	0
time	time	n1	time	time	0
,	,	,	,	,	0
then	then	cs	then	than	0
we	we	pns12	we	we	0
wil	wil	vmb	will	will	0
all	all	d	all	all	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
goods	goods	n2-j	goods	good	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sought	sought	vvn	sought	seek	0
out	out	av	out	out	0
and	and	cc	and	and	0
bestowed	bestowed	vvn	bestowed	bestow	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
convenient	convenient	j	convenient	convenient	0
place	place	n1	place	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Company	Company	n1	Company	company	0
aforewritten	aforewritten	vvn	aforewritten	aforewritten	0
,	,	,	,	,	0
bringing	bringing	vvg	bringing	bring	0
these	these	d	these	these	0
our	our	po12	our	our	0
letters	letters	n2	letters	letter	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
come	come	vvi	come	come	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
goods	goods	n2-j	goods	good	0
,	,	,	,	,	0
we	we	pns12	we	we	0
to	to	pc-acp	to	to	0
command	command	vvi	command	command	0
their	their	po32	their	their	0
goods	goods	n2-j	goods	good	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
restored	restored	vvn	restored	restore	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
8	8	crd	8	8	0
Likewise	Likewise	av	Likewise	likewise	0
wee	wee	pns12	we	we	0
have	have	vhb	have	have	0
graunted	graunted	vvn	granted	grant	0
leave	leave	n1	leave	leave	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
English	English	jp	English	english	0
merchants	merchants	n2	merchant's	merchant	0
,	,	,	,	,	0
their	their	po32	their	their	0
Governours	Governours	n2	Governors	governor	0
,	,	,	,	,	0
Consuls	Consuls	n2	Consuls	consul	0
,	,	,	,	,	0
and	and	cc	and	and	0
assistants	assistants	n2	assistants	assistant	0
,	,	,	,	,	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
112	112	crd	112	112	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
namely	namely	av	namely	namely	0
,	,	,	,	,	0
sir	sir	n1	sir	sir	0
William	William	np1	William	William	0
Garrard	Garrard	np1	Garrard	Garrard	0
knight	knight	n1	knight	knight	0
,	,	,	,	,	0
Rowland	Rowland	np1	Rowland	Rowland	0
Hayward	Hayward	np1	Hayward	Hayward	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Companie	Companie	n1	Company	company	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
builde	builde	vvi	build	build	0
houses	houses	n2	houses	house	0
at	at	p-acp	at	at	0
Vologda	Vologda	np1	Vologda	Vologda	0
,	,	,	,	,	0
Colmogro	Colmogro	np1	Colmogro	Colmogro	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
seaside	seaside	n1	seaside	seaside	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
Ivangorod	Ivangorod	np1	Ivangorod	Ivangorod	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
Cherell	Cherell	np1	Cherell	Cherell	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
places	places	n2	places	place	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Dominions	Dominions	n2	Dominions	dominion	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
needefull	needefull	j	needful	needful	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
trade	trade	n1	trade	trade	0
.	.	.	.	.	1
And	And	cc	And	and	0
they	they	pns32	they	they	0
to	to	pc-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
house	house	n1	house	house	0
one	one	crd	one	one	0
housekeeper	housekeeper	n1	housekeeper	housekeeper	0
,	,	,	,	,	0
a	a	dt	a	a	0
Russe	Russe	n1	Russe	ruff	0
,	,	,	,	,	0
and	and	cc	and	and	0
two	two	crd	two	two	0
or	or	cc	or	or	0
three	three	crd	three	three	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
their	their	po32	their	their	0
wares	wares	n2	wares	ware	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
houses	houses	n2	houses	house	0
,	,	,	,	,	0
making	making	vvg	making	make	0
sale	sale	n1	sale	sale	0
thereof	thereof	av	thereof	thereof	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
,	,	,	,	,	0
they	they	pns32	they	they	0
,	,	,	,	,	0
their	their	po32	their	their	0
Factors	Factors	n2	Factors	factor	0
or	or	cc	or	or	0
deputies	deputies	n2	deputies	deputy	0
:	:	:	:	:	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
housekeeper	housekeeper	n1	housekeeper	housekeeper	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
buy	buy	vvi	buy	buy	0
or	or	cc	or	or	0
sell	sell	vvi	fell	sell	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
9	9	crd	9	9	0
Also	Also	av	Also	also	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
and	and	cc	and	and	0
graunted	graunted	vvn	granted	grant	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Merchants	Merchants	n2	Merchant's	merchant	0
,	,	,	,	,	0
their	their	po32	their	their	0
house	house	n1	house	house	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
good-nesse	good-nesse	j	goodness	goodness	0
at	at	p-acp	at	at	0
S.	S.	n1	S.	saint	0
Maximes	Maximes	n2	Maxims	maxim	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Zenopski	Zenopski	np2	Zenopski	zenopski	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
their	their	po32	their	their	0
houses	houses	n2	houses	house	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
of	of	pp-f	of	of	0
Zenopski	Zenopski	np1	Zenopski	Zenopski	0
,	,	,	,	,	0
made	made	vvn	made	make	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
better	better	jc	better	better	0
assurance	assurance	n1	assurance	assurance	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
goods	goods	n2-j	goods	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
set	set	vvi	set	set	0
up	up	a-acp	up	up	0
hereafter	hereafter	av	hereafter	hereafter	0
shal	shal	vmb	shall	shall	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
II	II	crd	II	two	0
Opressini	Opressini	np1	Opressini	Opressini	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
knowen	knowen	vvn	known	know	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
them	them	pno32	them	they	0
of	of	pp-f	of	of	0
Opressini	Opressini	np1	Opressini	Opressini	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
io	io	fw-it	io	io	0
And	And	cc	And	and	0
whereas	whereas	cs	whereas	whereas	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
goodnes	goodnes	n1	goodness	goodness	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
graunted	graunted	vvn	granted	grant	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
Ropehouse	Ropehouse	np1	Ropehouse	Ropehouse	0
at	at	p-acp	at	at	0
Vologda	Vologda	np1	Vologda	Vologda	0
,	,	,	,	,	0
being	being	vbg	being	be	0
farre	farre	av-j	far	far	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Merchants	Merchants	ng1	Merchant's	merchant	0
house	house	n1	house	house	0
,	,	,	,	,	0
now	now	av	now	now	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
a	a	dt	a	a	0
house	house	n1	house	house	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
use	use	n1	use	use	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
English	English	jp	English	english	0
house	house	n1	house	house	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
and	and	cc	and	and	0
graunted	graunted	vvd	granted	grant	0
them	them	pno32	them	they	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
goodnesse	goodnesse	n1	goodness	goodness	0
)	)	)	)	)	0
ground	ground	n1	ground	ground	0
,	,	,	,	,	0
one	one	crd	one	one	0
hundreth	hundreth	ord	hundreth	hundred	0
and	and	cc	and	and	0
fourescore	fourescore	crd	fourescore	fourscore	0
fadome	fadome	n1	fathom	fathom	0
long	long	av-j	long	long	0
,	,	,	,	,	0
and	and	cc	and	and	0
fiftie	fiftie	crd	fiftie	fifty	0
fadomes	fadomes	n2	fathoms	fathom	0
in	in	p-acp	in	in	0
breadth	breadth	n1	breadth	breadth	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
request	request	n1	request	request	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
11	11	crd	11	11	0
Also	Also	av	Also	also	0
,	,	,	,	,	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
goodnesse	goodnesse	n1	goodness	goodness	0
given	given	vvn	given	give	0
and	and	cc	and	and	0
graunted	graunted	vvn	granted	grant	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Merchants	Merchants	n2	Merchant's	merchant	0
,	,	,	,	,	0
leave	leave	vvb	leave	leave	0
to	to	pc-acp	to	to	0
buy	buy	vvi	buy	buy	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
house	house	n1	house	house	0
at	at	p-acp	at	at	0
Wichida	Wichida	np1	Wichida	Wichida	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
to	to	pc-acp	to	to	0
search	search	vvi	search	search	0
out	out	av	out	out	0
mines	mines	n2	mines	mine	0
of	of	pp-f	of	of	0
yron	yron	n1	iron	iron	0
.	.	.	.	.	1
And	And	cc	And	and	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
shal	shal	vmb	shall	shall	0
happily	happily	av-j	happily	happy	0
find	find	vvi	find	find	0
it	it	pn31	it	it	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
up	up	a-acp	up	up	0
houses	houses	n2	houses	house	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
making	making	n-vvg	making	make	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
yron	yron	n1	iron	iron	0
:	:	:	:	:	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
goodnesse	goodnesse	n1	goodness	goodness	0
have	have	vhb	have	have	0
graunted	graunted	vvn	granted	grant	0
them	them	pno32	them	they	0
woods	woods	n2	woods	wood	0
,	,	,	,	,	0
five	five	crd	five	five	0
or	or	cc	or	or	0
sixe	sixe	crd	sixe	six	0
miles	miles	ng2	miles	mile	0
compasse	compasse	n1	compass	compass	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
houses	houses	n2	houses	house	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
making	making	n-vvg	making	make	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
yron	yron	n1	iron	iron	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
exceede	exceede	vvi	exceed	exceed	0
these	these	d	these	these	0
bounds	bounds	n2	bounds	bound	0
and	and	cc	and	and	0
limits	limits	n2	limits	limit	0
:	:	:	:	:	0
And	And	cc	And	and	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
cut	cut	vvi	cut	cut	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
wood	wood	n1	wood	wood	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
up	up	a-acp	up	up	0
any	any	d	any	any	0
village	village	n1	village	village	0
or	or	cc	or	or	0
farme	farme	n1	farm	farm	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
bringing	bringing	vvg	bringing	bring	0
the	the	dt	the	the	0
artificers	artificers	n2	artificers	artificer	0
for	for	p-acp	for	for	0
making	making	vvg	making	make	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
yron	yron	n1	iron	iron	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
learne	learne	vvi	learn	learn	0
our	our	po12	our	our	0
people	people	n1	people	people	0
that	that	d	that	that	0
arte	arte	n1	art	art	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
freely	freely	av-j	freely	free	0
occupying	occupying	vvg	occupying	occupy	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
yron	yron	n1	iron	iron	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
our	our	po12	our	our	0
Dominions	Dominions	n2	Dominions	dominion	0
,	,	,	,	,	0
transporting	transporting	vvg	transporting	transport	0
also	also	av	also	also	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
home	home	av-an	home	home	0
into	into	p-acp	into	into	0
Englande	Englande	np1	Englande	England	0
,	,	,	,	,	0
allowing	allowing	vvg	allowing	allow	0
for	for	p-acp	for	for	0
every	every	d	every	every	0
pound	pound	n1	pound	pound	0
one	one	crd	one	one	0
dingo	dingo	fw-la	dingo	dingo	0
,	,	,	,	,	0
or	or	cc	or	or	0
halfe	halfe	j-jn	half	half	0
penie	penie	n1	penny	penny	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
hi	hi	uh	him	hi	0
113	113	crd	113	113	0
H	H	zz	H	h	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
|	|	|	|	|	0
|	|	|	|	|	0
Or	Or	cc	Or	or	0
,	,	,	,	,	0
chosen	chosen	j-vvn	chosen	choose	0
side	side	n1	side	side	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
12	12	crd	12	12	0
And	And	cc	And	and	0
if	if	cs	if	if	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
yron	yron	n1	iron	iron	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
needfull	needfull	j	needful	needful	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
workes	workes	n2	works	work	0
,	,	,	,	,	0
then	then	cs	then	than	0
we	we	pns12	we	we	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
yron	yron	n1	iron	iron	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
agreement	agreement	n1	agreement	agreement	0
of	of	pp-f	of	of	0
price	price	n1	price	price	0
,	,	,	,	,	0
paying	paying	vvg	paying	pay	0
money	money	n1	money	money	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Treasurie	Treasurie	n1	Treasury	treasury	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
same	same	d	same	same	0
:	:	:	:	:	0
And	And	cc	And	and	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
English	English	jp	English	english	0
Merchants	Merchants	n2	Merchant's	merchant	0
or	or	cc	or	or	0
Factors	Factors	n2	Factors	factor	0
shal	shal	vmb	shall	shall	0
send	send	vvi	send	send	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
people	people	n1	people	people	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Realme	Realme	n1	Realm	realm	0
into	into	p-acp	into	into	0
their	their	po32	their	their	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
over	over	p-acp	over	over	0
land	land	n1	land	land	0
through	through	p-acp	through	through	0
any	any	d	any	any	0
Countrey	Countrey	n1	Country	country	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
,	,	,	,	,	0
freely	freely	av-j	freely	free	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
the	the	dt	the	the	0
same	same	d	same	same	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
words	words	n2	words	word	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
13	13	crd	13	13	0
Also	Also	av	Also	also	0
,	,	,	,	,	0
we	we	pns12	we	we	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
goodnesse	goodnesse	n1	goodness	goodness	0
have	have	vhb	have	have	0
graunted	graunted	vvn	granted	grant	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
any	any	d	any	any	0
man	man	n1	man	man	0
misuse	misuse	vvi	misuse	misuse	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
English	English	jp	English	english	0
,	,	,	,	,	0
the	the	dt	the	the	0
Factors	Factors	n2	Factors	factor	0
or	or	cc	or	or	0
servants	servants	n2	servants	servant	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
saide	saide	j-vvn	said	say	0
English	English	jp	English	english	0
Merchants	Merchants	n2	Merchant's	merchant	0
,	,	,	,	,	0
their	their	po32	their	their	0
Factors	Factors	n2	Factors	factor	0
or	or	cc	or	or	0
servants	servants	n2	servants	servant	0
abuse	abuse	vvb	abuse	abuse	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
at	at	p-acp	at	at	0
Moscovie	Moscovie	np1	Moscovie	Moscovie	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
out	out	av	out	out	0
townes	townes	n2	towns	town	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
within	within	p-acp	within	within	0
our	our	po12	our	our	0
Dominions	Dominions	n2	Dominions	dominion	0
in	in	p-acp	in	in	0
trade	trade	n1	trade	trade	0
of	of	pp-f	of	of	0
Marchan-dise	Marchan-dise	j	Merchandise	merchandise	0
or	or	cc	or	or	0
otherwise	otherwise	av	otherwise	otherwise	0
,	,	,	,	,	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
upright	upright	j	upright	upright	0
justice	justice	n1	justice	justice	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
such	such	d	such	such	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
counsaile	counsaile	n1	counsel	counsel	0
the	the	dt	the	the	0
Opressini	Opressini	np1	Opressini	Opressini	0
without	without	p-acp	without	without	0
all	all	d	all	all	0
let	let	vvb	let	let	0
or	or	cc	or	or	0
delay	delay	n1	delay	delay	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
if	if	cs	if	if	0
our	our	po12	our	our	0
Justice	Justice	n1	Justice	justice	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
agree	agree	vvi	agree	agree	0
the	the	dt	the	the	0
parties	parties	n2	parties	party	0
,	,	,	,	,	0
then	then	cs	then	than	0
lots	lots	n2	lots	lot	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
whose	whose	rg-crq	whose	who	0
lotte	lotte	n1	lot	lot	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
fall	fall	vvi	fallen	fall	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
given	given	vvn	given	give	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
only	only	av-j	only	only	0
our	our	po12	our	our	0
counsaile	counsaile	n1	counsel	counsel	0
at	at	p-acp	at	at	0
Moscovie	Moscovie	np1	Moscovie	Moscovie	0
,	,	,	,	,	0
and	and	cc	and	and	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Captaines	Captaines	n2	Captains	captain	0
,	,	,	,	,	0
or	or	cc	or	or	0
authorised	authorised	j-vvn	authorised	authorise	0
people	people	n1	people	people	0
,	,	,	,	,	0
or	or	cc	or	or	0
officers	officers	n2	officers	officer	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
our	our	po12	our	our	0
townes	townes	n2	towns	town	0
,	,	,	,	,	0
give	give	vvb	give	give	0
judgement	judgement	n1	judgement	judgement	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
English	English	jp	English	english	0
Merchants	Merchants	n2	Merchant's	merchant	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
14	14	crd	14	14	0
Also	Also	av	Also	also	0
,	,	,	,	,	0
if	if	cs	if	if	0
any	any	d	any	any	0
stranger	stranger	n1	stranger	stranger	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
contro-versie	contro-versie	j	controversy	controversy	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
English	English	jp	English	english	0
Merchant	Merchant	n1	Merchant	merchant	0
,	,	,	,	,	0
Factor	Factor	n1	Factor	factor	0
or	or	cc	or	or	0
servant	servant	n1	servant	servant	0
,	,	,	,	,	0
abiding	abiding	vvg	abiding	abide	0
within	within	p-acp	within	within	0
these	these	d	these	these	0
our	our	po12	our	our	0
Realmes	Realmes	n2	Realms	realm	0
,	,	,	,	,	0
or	or	cc	or	or	0
contrariwise	contrariwise	av	contrariwise	contrariwise	0
any	any	d	any	any	0
English	English	jp	English	english	0
Merchant	Merchant	n1	Merchant	merchant	0
,	,	,	,	,	0
Factor	Factor	n1	Factor	factor	0
or	or	cc	or	or	0
servant	servant	n1	servant	servant	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
stranger	stranger	n1	stranger	stranger	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
those	those	d	those	those	0
causes	causes	n2	causes	cause	0
our	our	po12	our	our	0
Counsaile	Counsaile	n1	Counsel	counsel	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Opressini	Opressini	np1	Opressini	Opressini	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
them	them	pno32	them	they	0
Justice	Justice	n1	Justice	justice	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
an	an	dt	and	a	0
agreement	agreement	n1	agreement	agreement	0
