A	A	dt	A	a	0
of	of	pp-f	of	of	0
pardons	pardons	n2	pardons	pardon	0
:	:	:	:	:	0
and	and	cc	and	and	0
after	after	c-acp	after	after	0
they	they	pns32	they	they	0
bee	bee	vbb	be	be	0
washed	washed	vvn	washed	wash	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
lawfull	lawfull	j	lawful	lawful	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
man	man	n1	man	man	0
or	or	cc	or	or	0
woman	woman	n1	woman	woman	0
to	to	pc-acp	to	to	0
kill	kill	vvi	kill	kill	0
either	either	d	either	either	0
flea	flea	n1	flay	flea	0
or	or	cc	or	or	0
lowse	lowse	n1	louse	louse	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
handes	handes	n2	hands	hand	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
yet	yet	av	yet	yet	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
nailes	nailes	n2	nails	nail	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
accomplished	accomplished	vvn	accomplished	accomplish	0
their	their	po32	their	their	0
vowed	vowed	j-vvn	vowed	vow	0
orations	orations	n2	orations	oration	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mountaine	mountaine	n1	mountain	mountain	0
of	of	pp-f	of	of	0
pardons	pardons	n2	pardons	pardon	0
abovesayd	abovesayd	j	abovesaid	abovesaid	0
:	:	:	:	:	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
they	they	pns32	they	they	0
cary	cary	vvb	carry	carry	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
certaine	certaine	j	certain	certain	0
stickes	stickes	n2	sticks	stick	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
purpose	purpose	n1	purpose	purpose	0
in	in	p-acp	in	in	0
maner	maner	n1	manner	manner	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
File	File	n1	File	file	0
,	,	,	,	,	0
called	called	vvn	called	call	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
language	language	n1	language	language	0
Area	Area	np1	Area	Area	0
,	,	,	,	,	0
Cassah	Cassah	np1	Cassah	Cassah	0
Guch	Guch	np1	Guch	Guch	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
grate	grate	vvi	grate	grate	0
their	their	po32	their	their	0
shoulders	shoulders	n2	shoulders	shoulder	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
the	the	dt	the	the	0
Carovan	Carovan	j	Carovan	carovan	0
marching	marching	vvg	marching	march	0
,	,	,	,	,	0
commeth	commeth	vvz	comes	come	0
within	within	p-acp	within	within	0
two	two	crd	two	two	0
miles	miles	n2	miles	mile	0
of	of	pp-f	of	of	0
Mecca	Mecca	np1	Mecca	Mecca	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
rest	rest	vvb	rest	rest	0
that	that	cst	that	that	0
night	night	n1	night	night	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
morning	morning	n1	morning	morning	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
breake	breake	n1	break	break	0
of	of	pp-f	of	of	0
day	day	n1	day	day	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
pompe	pompe	n1	pomp	pomp	0
possible	possible	j	possible	possible	0
they	they	pns32	they	they	0
set	set	vvd	set	set	0
forward	forward	av-j	forward	forward	0
toward	toward	p-acp	towards	towards	0
Mecca	Mecca	np1	Mecca	Mecca	0
,	,	,	,	,	0
and	and	cc	and	and	0
drawing	drawing	vvg	drawing	draw	0
neere	neere	av-j	near	near	0
thereunto	thereunto	av	thereunto	thereunto	0
,	,	,	,	,	0
the	the	dt	the	the	0
Seripho	Seripho	np1	Seripho	Seripho	0
issueth	issueth	vvz	issueth	issue	0
foorth	foorth	av	forth	forth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
citie	citie	n1	city	city	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
guard	guard	n1	guard	guard	0
,	,	,	,	,	0
accompanied	accompanied	vvn	accompanied	accompany	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
infinite	infinite	j	infinite	infinite	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
people	people	n1	people	people	0
,	,	,	,	,	0
shouting	shouting	vvg	shouting	shout	0
,	,	,	,	,	0
and	and	cc	and	and	0
making	making	vvg	making	make	0
great	great	j	great	great	0
triumph	triumph	n1	triumph	triumph	0
.	.	.	.	.	1
And	And	np1	And	And	0
being	being	vbg	being	be	0
come	come	vvn	come	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
citie	citie	n1	city	city	0
a	a	dt	a	a	0
boweshoote	boweshoote	vvi	boweshoote	boweshoote	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
faire	faire	j	fair	fair	0
field	field	n1	field	field	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
a	a	dt	a	a	0
great	great	j	great	great	0
multitude	multitude	n1	multitude	multitude	0
of	of	pp-f	of	of	0
tents	tents	n2	tents	tent	0
are	are	vbr	are	be	0
pitched	pitched	vvn	pitched	pitch	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
middest	middest	n1	midst	midst	0
the	the	dt	the	the	0
pavillion	pavillion	n1	pavilion	pavilion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
captaine	captaine	n1	captain	captain	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
meeting	meeting	vvg	meeting	meet	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Serifo	Serifo	np1	Serifo	Serifo	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
salutations	salutations	n2	salutations	salutation	0
on	on	p-acp	on	on	0
each	each	d	each	each	0
side	side	n1	side	side	0
,	,	,	,	,	0
they	they	pns32	they	they	0
light	light	vvb	light	light	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
horses	horses	n2	horses	horse	0
and	and	cc	and	and	0
enter	enter	vvi	enter	enter	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
pavillion	pavillion	n1	pavilion	pavilion	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Mecca	Mecca	np1	Mecca	Mecca	0
depriveth	depriveth	vvz	depriveth	deprive	0
himselfe	himselfe	px31	himself	himself	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
authoritie	authoritie	n1	authority	authority	0
and	and	cc	and	and	0
power	power	n1	power	power	0
,	,	,	,	,	0
and	and	cc	and	and	0
committeth	committeth	vvz	committeth	commit	0
the	the	dt	the	the	0
same	same	d	same	same	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
above-named	above-named	j	abovenamed	abovenamed	0
captaine	captaine	n1	captain	captain	0
,	,	,	,	,	0
giving	giving	vvg	giving	give	0
him	him	pno31	him	he	0
full	full	j	full	full	0
licence	licence	n1	licence	licence	0
and	and	cc	and	and	0
authoritie	authoritie	n1	authority	authority	0
to	to	pc-acp	to	to	0
commaund	commaund	vvi	command	command	0
,	,	,	,	,	0
governe	governe	vvb	govern	govern	0
,	,	,	,	,	0
and	and	cc	and	and	0
minister	minister	vvi	minister	minister	0
justice	justice	n1	justice	justice	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
350	350	crd	350	350	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
during	during	p-acp	during	during	0
his	his	po31	his	his	0
aboad	aboad	n1	abode	abode	0
in	in	p-acp	in	in	0
Mecca	Mecca	np1	Mecca	Mecca	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
company	company	n1	company	company	0
,	,	,	,	,	0
and	and	cc	and	and	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
side	side	n1	side	side	0
the	the	dt	the	the	0
captaine	captaine	n1	captain	captain	0
to	to	pc-acp	to	to	0
requite	requite	vvi	requite	requite	0
this	this	d	this	this	0
liberalitie	liberalitie	n1	liberality	liberality	0
used	used	vvn	used	use	0
toward	toward	p-acp	towards	towards	0
him	him	pno31	him	he	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Serifo	Serifo	np1	Serifo	Serifo	0
giveth	giveth	vvz	gives	give	0
him	him	pno31	him	he	0
a	a	dt	a	a	0
garment	garment	n1	garment	garment	0
of	of	pp-f	of	of	0
cloth	cloth	n1	cloth	cloth	0
of	of	pp-f	of	of	0
gold	gold	n1	gold	gold	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
value	value	n1	valve	value	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
certaine	certaine	j	certain	certain	0
jewels	jewels	n2	jewels	jewel	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
like	like	j	like	like	0
things	things	n2	things	thing	0
.	.	.	.	.	1
Arter	Arter	np1	Arter	Arter	0
this	this	d	this	this	0
,	,	,	,	,	0
sitting	sitting	vvg	sitting	sit	0
downe	downe	a-acp	down	down	0
together	together	av	together	together	0
upon	upon	p-acp	upon	upon	0
carpets	carpets	n2	carpets	carpet	0
and	and	cc	and	and	0
hides	hides	n2	hides	hide	0
they	they	pns32	they	they	0
eate	eate	vvb	eat	eat	0
together	together	av	together	together	0
,	,	,	,	,	0
and	and	cc	and	and	0
rising	rising	vvg	rising	rise	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
with	with	p-acp	with	with	0
certaine	certaine	j	certain	certain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
chiefest	chiefest	js-jn	chiefest	chief	0
,	,	,	,	,	0
and	and	cc	and	and	0
taking	taking	vvg	taking	take	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
garment	garment	n1	garment	garment	0
and	and	cc	and	and	0
gate	gate	n1	gate	gate	0
abovesayd	abovesayd	j	abovesaid	abovesaid	0
,	,	,	,	,	0
they	they	pns32	they	they	0
goe	goe	vvb	go	go	0
directly	directly	av-j	directly	direct	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Mosquita	Mosquita	n1	Mosquita	mosquita	0
,	,	,	,	,	0
attended	attended	vvd	attended	attend	0
on	on	a-acp	on	on	0
but	but	p-acp	but	but	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
fewe	fewe	d	few	few	0
,	,	,	,	,	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
entered	entered	vvn	entered	enter	0
,	,	,	,	,	0
they	they	pns32	they	they	0
cause	cause	vvb	cause	cause	0
the	the	dt	the	the	0
olde	olde	j	old	old	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
pulled	pulled	vvn	pulled	pull	0
downe	downe	a-acp	down	down	0
,	,	,	,	,	0
and	and	cc	and	and	0
put	put	vvd	put	put	0
the	the	dt	the	the	0
newe	newe	j	new	new	0
coverture	coverture	n1	coverture	coverture	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
Abraham	Abraham	np1	Abraham	Abraham	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
olde	olde	j	old	old	0
vesture	vesture	n1	vesture	vesture	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
eunuchs	eunuchs	n2	eunuchs	eunuch	0
which	which	r-crq	which	which	0
serve	serve	vvb	serve	serve	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Mosquita	Mosquita	n1	Mosquita	mosquita	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
after	after	p-acp	after	after	0
sell	sell	vvi	fell	sell	0
it	it	pn31	it	it	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
pilgrimes	pilgrimes	n2	pilgrimss	pilgrim	0
at	at	p-acp	at	at	0
foure	foure	crd	foure	four	0
or	or	cc	or	or	0
five	five	crd	five	five	0
serafines	serafines	n2	serafines	serafine	0
the	the	dt	the	the	0
pike	pike	n1	pike	pike	0
:	:	:	:	:	0
and	and	cc	and	and	0
happy	happy	j	happy	happy	0
doth	doth	vdz	does	do	0
that	that	d	that	that	0
man	man	n1	man	man	0
thinke	thinke	vvb	think	think	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
can	can	vmb	can	can	0
get	get	vvi	get	get	0
never	never	av-x	never	never	0
so	so	av	so	so	0
litle	litle	j	little	little	0
a	a	dt	a	a	0
piece	piece	n1	piece	piece	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
conserve	conserve	vvi	conserve	conserve	0
ever	ever	av	ever	ever	0
after	after	c-acp	after	after	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
holy	holy	j	holy	holy	0
relique	relique	n1	relic	relic	0
:	:	:	:	:	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
say	say	vvb	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
putting	putting	vvg	putting	put	0
the	the	dt	the	the	0
same	same	d	same	same	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
head	head	n1	head	head	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
man	man	n1	man	man	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
houre	houre	n1	hour	hour	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
death	death	n1	death	death	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
vertue	vertue	n1	virtue	virtue	0
thereof	thereof	av	thereof	thereof	0
all	all	d	all	all	0
his	his	po31	his	his	0
sinnes	sinnes	n2	sins	sin	0
are	are	vbr	are	be	0
forgiven	forgiven	vvn	forgiven	forgive	0
.	.	.	.	.	1
Also	Also	av	Also	also	0
they	they	pns32	they	they	0
take	take	vvb	take	take	0
away	away	av	away	away	0
the	the	dt	the	the	0
old	old	j	old	old	0
doore	doore	n1	door	door	0
,	,	,	,	,	0
setting	setting	vvg	setting	set	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
place	place	n1	place	place	0
the	the	dt	the	the	0
new	new	j	new	new	0
doore	doore	n1	door	door	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
old	old	j	old	old	0
by	by	p-acp	by	by	0
custome	custome	n1	custom	custom	0
they	they	pns32	they	they	0
give	give	vvb	give	give	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Serifo	Serifo	np1	Serifo	Serifo	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
having	having	vhg	having	have	0
made	made	vvn	made	make	0
their	their	po32	their	their	0
praiers	praiers	n2	prayers	prayer	0
with	with	p-acp	with	with	0
certaine	certaine	j	certain	certain	0
ordinarie	ordinarie	j	ordinary	ordinary	0
and	and	cc	and	and	0
woonted	woonted	j	wonted	wont	0
ceremonies	ceremonies	n2	ceremonies	ceremony	0
,	,	,	,	,	0
the	the	dt	the	the	0
Serifo	Serifo	np1	Serifo	Serifo	0
remaineth	remaineth	vvz	remains	remain	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
citie	citie	n1	city	city	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
captaine	captaine	n1	captain	captain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
pilgrimage	pilgrimage	n1	pilgrimage	pilgrimage	0
returneth	returneth	vvz	returns	return	0
unto	unto	p-acp	unto	unto	0
his	his	po31	his	his	0
pavillion	pavillion	n1	pavilion	pavilion	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Of	Of	pp-f	Of	of	0
the	the	dt	the	the	0
Serifo	Serifo	np1	Serifo	Serifo	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Mecca	Mecca	np1	Mecca	Mecca	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
THe	THe	dt	THe	the	0
Serifo	Serifo	np1	Serifo	Serifo	0
is	is	vbz	is	be	0
descended	descended	vvn	descended	descend	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
prophet	prophet	n1	prophet	prophet	0
Mahomet	Mahomet	np1	Mahomet	Mahomet	0
by	by	p-acp	by	by	0
Fatma	Fatma	np1	Fatma	Fatma	0
daughter	daughter	n1	daughter	daughter	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
good	good	j	good	good	0
prophet	prophet	n1	prophet	prophet	0
,	,	,	,	,	0
and	and	cc	and	and	0
Alli	Alli	np1	Alli	Alli	0
husband	husband	n1	husband	husband	0
to	to	p-acp	to	to	0
her	her	pno31	her	she	0
,	,	,	,	,	0
and	and	cc	and	and	0
sonne	sonne	n1	son	son	0
in	in	p-acp	in	in	0
lawe	lawe	n1	law	law	0
to	to	p-acp	to	to	0
Mahumet	Mahumet	np1	Mahumet	Mahumet	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
issue	issue	n1	issue	issue	0
male	male	j-jn	male	male	0
,	,	,	,	,	0
save	save	p-acp	save	save	0
this	this	d	this	this	0
stocke	stocke	n1	stock	stock	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Serifo	Serifo	np1	Serifo	Serifo	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
eldest	eldest	js-jn	eldest	elder	0
sonne	sonne	n1	son	son	0
whereof	whereof	c-crq	whereof	whereof	0
the	the	dt	the	the	0
realme	realme	n1	realm	realm	0
commeth	commeth	vvz	comes	come	0
by	by	p-acp	by	by	0
succession	succession	n1	succession	succession	0
.	.	.	.	.	1
This	This	d	This	this	0
realme	realme	n1	realm	realm	0
hath	hath	vhz	hath	have	0
of	of	pp-f	of	of	0
revenues	revenues	n2	revenues	revenue	0
royall	royall	j	royal	royal	0
,	,	,	,	,	0
every	every	d	every	every	0
yeere	yeere	n1	year	year	0
halfe	halfe	j-jn	half	half	0
a	a	dt	a	a	0
million	million	crd	million	million	0
of	of	pp-f	of	of	0
golde	golde	n1	gold	gold	0
,	,	,	,	,	0
or	or	cc	or	or	0
litle	litle	av-j	little	little	0
more	more	av-dc	more	more	0
:	:	:	:	:	0
and	and	cc	and	and	0
all	all	d	all	all	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
prophets	prophets	ng1	prophets	prophet	0
kinred	kinred	n1	kindred	kindred	0
,	,	,	,	,	0
or	or	cc	or	or	0
descended	descended	vvn	descended	descend	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
blood	blood	n1	blood	blood	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
almost	almost	av	almost	almost	0
innumerable	innumerable	j	innumerable	innumerable	0
)	)	)	)	)	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
Emyri	Emyri	np1	Emyri	Emyri	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
lordes	lordes	n2	lords	lord	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
all	all	d	all	all	0
goe	goe	vvb	go	go	0
clothed	clothed	vvn	clothed	clothe	0
in	in	p-acp	in	in	0
greene	greene	j-jn	green	green	0
,	,	,	,	,	0
or	or	cc	or	or	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
least	least	ds	least	least	0
have	have	vhb	have	have	0
their	their	po32	their	their	0
turbant	turbant	n1	turbant	turban	0
greene	greene	j-jn	green	green	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
knowen	knowen	vvn	known	know	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
permitted	permitted	vvn	permitted	permit	0
that	that	cst	that	that	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Christians	Christians	np1	Christians	Christians	0
which	which	r-crq	which	which	0
351	351	crd	351	351	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
dwell	dwell	vvi	dwell	dwell	0
or	or	cc	or	or	0
traffique	traffique	vvi	traffic	traffic	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Countrey	Countrey	n1	Country	country	0
goe	goe	vvb	go	go	0
clothed	clothed	vvn	clothed	clothe	0
in	in	p-acp	in	in	0
greene	greene	j-jn	green	green	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
may	may	vmb	may	may	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
of	of	pp-f	of	of	0
greene	greene	j-jn	green	green	0
about	about	p-acp	about	about	0
them	them	pno32	them	they	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
say	say	vvb	say	say	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
lawfull	lawfull	j	lawful	lawful	0
for	for	p-acp	for	for	0
misbeleevers-to	misbeleevers-to	j	misbeleevers-to	misbeleevers-to	0
weare	weare	n1	wear	wear	0
that	that	cst	that	that	0
colour	colour	n1	colour	colour	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
that	that	cst	that	that	0
great	great	j	great	great	0
friend	friend	n1	friend	friend	0
and	and	cc	and	and	0
prophet	prophet	n1	prophet	prophet	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
Mahomet	Mahomet	np1	Mahomet	Mahomet	0
was	was	vbds	was	be	0
woont	woont	vvn	wont	wont	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
apparelled	apparelled	vvn	appareled	apparel	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Of	Of	pp-f	Of	of	0
the	the	dt	the	the	0
citie	citie	n1	city	city	0
of	of	pp-f	of	of	0
Mecca	Mecca	np1	Mecca	Mecca	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
THe	THe	dt	THe	the	0
Ci	Ci	crd	Ci	ci	0
tie	tie	n1	tie	tie	0
of	of	pp-f	of	of	0
Mecca	Mecca	np1	Mecca	Mecca	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Arabian	Arabian	jp	Arabian	arabian	0
tongue	tongue	n1	tongue	tongue	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
Macca	Macca	np1	Macca	Macca	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
an	an	dt	and	a	0
habitation	habitation	n1	habitation	habitation	0
.	.	.	.	.	1
This	This	d	This	this	0
citie	citie	n1	city	city	0
is	is	vbz	is	be	0
invironed	invironed	vvn	environed	environ	0
about	about	a-acp	about	about	0
with	with	p-acp	with	with	0
exceeding	exceeding	vvg	exceeding	exceed	0
high	high	j	high	high	0
and	and	cc	and	and	0
barren	barren	j	barren	barren	0
moun-taines	moun-taines	j	mountains	mountains	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
plaine	plaine	j	plain	plain	0
betweene	betweene	p-acp	between	between	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
mountaines	mountaines	n2	mountains	mountain	0
.	.	.	.	.	0
and	and	cc	and	and	0
the	the	dt	the	the	0
citie	citie	n1	city	city	0
are	are	vbr	are	be	0
many	many	d	many	many	0
pleasaunt	pleasaunt	j	pleasant	pleasant	0
gardens	gardens	n2	gardens	garden	0
,	,	,	,	,	0
where	where	q-crq	where	where	0
groweth	groweth	vvz	grows	grow	0
great	great	j	great	great	0
abundaunce	abundaunce	n1	abundance	abundance	0
of	of	pp-f	of	of	0
figges	figges	n2	figs	fig	0
,	,	,	,	,	0
grapes	grapes	n2	grapes	grape	0
,	,	,	,	,	0
apples	apples	n2	apples	apple	0
,	,	,	,	,	0
and	and	cc	and	and	0
melons	melons	n2	melons	melon	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
also	also	av	also	also	0
great	great	j	great	great	0
abundance	abundance	n1	abundance	abundance	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
water	water	n1	water	water	0
and	and	cc	and	and	0
fleshe	fleshe	n1	flesh	flesh	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
bread	bread	n1	bred	bread	0
.	.	.	.	.	1
This	This	d	This	this	0
citie	citie	n1	city	city	0
hath	hath	vhz	hath	have	0
no	no	dx	no	no	0
walles	walles	n2	walls	wall	0
about	about	p-acp	about	about	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
containeth	containeth	vvz	containeth	contain	0
in	in	p-acp	in	in	0
circuite	circuite	n1	circuit	circuit	0
five	five	crd	five	five	0
miles	miles	n2	miles	mile	0
.	.	.	.	.	1
The	The	dt	The	the	0
houses	houses	n2	houses	house	0
are	are	vbr	are	be	0
very	very	av	very	very	0
handsome	handsome	j	handsome	handsome	0
and	and	cc	and	and	0
commodious	commodious	j	commodious	commodious	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
built	built	vvn	built	build	0
like	like	av-j	like	like	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
houses	houses	n2	houses	house	0
in	in	p-acp	in	in	0
Italie	Italie	np1	Italie	Italy	0
.	.	.	.	.	1
The	The	dt	The	the	0
palace	palace	n1	palace	palace	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Serifo	Serifo	np1	Serifo	Serifo	0
is	is	vbz	is	be	0
sumptuous	sumptuous	j	sumptuous	sumptuous	0
and	and	cc	and	and	0
gorgeously	gorgeously	av-j	gorgeously	gorgeous	0
adorned	adorned	vvn	adorned	adorn	0
.	.	.	.	.	1
The	The	dt	The	the	0
women	women	n2	women	woman	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
place	place	n1	place	place	0
are	are	vbr	are	be	0
courteous	courteous	j	courteous	courteous	0
,	,	,	,	,	0
jocund	jocund	j	jocund	jocund	0
,	,	,	,	,	0
and	and	cc	and	and	0
lovely	lovely	j	lovely	lovely	0
,	,	,	,	,	0
faire	faire	j	fair	fair	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
alluring	alluring	j-vvg	alluring	allure	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
being	being	vbg	being	be	0
hote	hote	j	hight	hot	0
and	and	cc	and	and	0
libidinous	libidinous	j	libidinous	libidinous	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
naughtie	naughtie	j	naughty	naughty	0
packes	packes	n2	packs	pack	0
.	.	.	.	.	1
The	The	dt	The	the	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
place	place	n1	place	place	0
are	are	vbr	are	be	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
